timestamp_group,LIC_22311020,LIC_22311020.ES,LIC_22311020.MV,LIC_22311020.SV,PX_22311020.C1,PX_22311020.C2,PX_22311020.DEVPOS,PX_22311020.DIFF,PX_22311020.OUT,PX_22311020.PRESS,PX_22311020.RB,PX_22311020.TEMP,target
2023-03-25 09:51:19.539001,54.9874324,1.0,20.715748357142857,55.0,,,0.3296933,,,3.70700661,,32.37069,0.0
2023-03-25 10:22:45.694000,55.0027312,1.0,21.384070514285714,55.0,,,0.3279686166666667,,,3.711253,,35.37102,0.0
2023-03-25 11:00:01.960006,55.01803,1.0,22.05239267142857,55.0,,,0.32624393333333335,,,3.7265395740000002,,42.809712000000005,0.0
2023-03-25 11:55:54.718002,54.6922646,1.0,22.72071482857143,55.0,,,0.32451925000000004,,,3.741826148,,50.248404,0.0
2023-03-25 12:54:44.497009,54.74989,1.0,23.389036985714288,55.0,,,0.32279456666666667,,,3.757112722,,57.687096000000004,0.0
2023-03-25 13:52:18.178009,55.803318,1.0,24.057359142857145,55.0,,,0.32106988333333336,,,3.7723992959999997,,65.125788,0.0
2023-03-25 14:56:37.613006,55.664304066666666,1.0,24.7256813,55.0,,,0.3193452,,,3.78768587,,72.56448,0.0
2023-03-25 15:29:20.745010,55.52529013333333,1.0,24.21937488888889,55.0,,,0.3176205166666667,,,3.78768587,,76.92692,0.0
2023-03-25 16:01:37.570007,55.3862762,1.0,23.713068477777778,55.0,,,0.3158958333333334,,,3.78768587,,78.36992,0.0
2023-03-25 17:01:17.246002,54.93508145,1.0,23.206762066666666,55.0,,,0.31417115,,,3.7791934,,79.81292,0.0
2023-03-25 17:45:20.388000,54.4838867,1.0,22.700455655555558,55.0,,,0.3124464666666667,,,3.7876859333333335,,81.25592,0.0
2023-03-25 18:20:08.944000,54.525402066666665,1.0,22.194149244444446,55.0,,,0.31072178333333333,,,3.7961784666666665,,81.94613000000001,0.0
2023-03-25 18:58:55.139007,54.56691743333334,1.0,21.687842833333335,55.0,,,0.3089971,,,3.804671,,82.63634,0.0
2023-03-25 19:34:37.833007,54.6084328,1.0,21.181536422222223,55.0,,,0.27417990975,,,3.7876859166666668,,72.04904,0.0
2023-03-25 20:20:08.944000,54.7915649,1.0,20.67523001111111,55.0,,,0.23936271950000002,,,3.770700833333333,,61.46174,0.0
2023-03-25 20:58:44.825012,54.89241916666666,1.0,20.1689236,55.0,,,0.20454552925000002,,,3.75371575,,59.3268051,0.0
2023-03-25 21:38:27.866012,54.993273433333336,1.0,21.14186,55.0,,,0.169728339,,,3.748054026666667,,61.064306325000004,0.0
2023-03-25 22:25:12.160003,55.0941277,1.0,22.1147964,55.0,,,0.16996091133333333,,,3.7423923033333333,,62.80180755,0.0
2023-03-25 22:57:53.969009,55.34894056666667,1.0,23.0877328,55.0,,,0.17019348366666667,,,3.73673058,,64.539308775,0.0
2023-03-25 23:43:12.430007,55.60375343333333,1.0,24.0606692,55.0,,,0.170426056,,,3.7480540533333335,,66.27681,0.0
2023-03-26 00:14:48.717010,55.8585663,1.0,25.0336056,55.0,,,0.17154982800000002,,,3.7593775266666665,,74.84937,0.0
2023-03-26 00:57:13.985000,54.0787926,1.0,20.663355850000002,55.0,,,0.1726736,,,3.770701,,59.090683,0.0
2023-03-26 01:55:25.042007,54.25882,1.0,16.2931061,55.0,,,0.1740226385,,,3.79617858,,62.999198899999996,0.0
2023-03-26 02:38:28.158004,54.0400584,1.0,16.4089574,55.0,,,0.175371677,,,3.77636258,,66.9077148,0.0
2023-03-26 03:20:08.944000,53.8212968,1.0,16.5248087,55.0,,,0.17528609957142857,,,3.75654658,,61.55361239999999,0.0
2023-03-26 03:52:19.624008,53.6025352,1.0,16.64066,55.0,,,0.17520052214285714,,,3.73673058,,56.19951,0.0
2023-03-26 04:50:07.713012,54.3417276,1.0,26.8629189,55.0,,,0.1751149447142857,,,3.7791934,,56.94963333333333,0.0
2023-03-26 05:20:08.944000,55.08092,1.0,26.2109426,55.0,,,0.1750293672857143,,,3.7735316733333333,,57.699756666666666,0.0
2023-03-26 06:16:51.748001,54.9613762,1.0,25.5589663,55.0,,,0.17494378985714287,,,3.767869946666667,,58.44987999999999,0.0
2023-03-26 06:49:57.305007,54.911815659999995,1.0,24.90699,55.0,,,0.17485821242857144,,,3.76220822,,59.20000333333333,0.0
2023-03-26 07:36:36.175003,54.86225512,1.0,20.5920343,55.0,,,0.174772635,,,3.767869946666667,,59.95012666666666,0.0
2023-03-26 08:16:12.729003,54.81269458,1.0,16.2770786,55.0,,,0.175161454,,,3.7735316733333333,,60.70025,0.0
2023-03-26 08:49:47.090011,54.763134040000004,1.0,18.780589066666668,55.0,,,0.175550273,,,3.7791934,,65.61507999999999,0.0
2023-03-26 09:20:08.944000,54.7135735,1.0,21.284099533333332,55.0,,,0.17593909200000002,,,3.787685966,,70.52991,0.0
2023-03-26 09:51:08.582000,54.81050175,1.0,23.78761,55.0,,,0.176327911,,,3.796178532,,75.44474,0.0
2023-03-26 10:21:39.892013,54.90743,1.0,15.8534164,55.0,,,0.17671673,,,3.804671098,,75.88580999999999,0.0
2023-03-26 11:16:31.303009,53.8575554,1.0,16.743216658333335,55.0,,,0.177105549,,,3.8131636639999997,,76.32688,0.0
2023-03-26 11:49:06.266006,54.34751026666667,1.0,17.633016916666666,55.0,,,0.177494368,,,3.82165623,,76.76795,0.0
2023-03-26 12:20:08.944000,54.83746513333333,1.0,18.522817175,55.0,,,0.177883187,,,3.82165623,,77.20902,0.0
2023-03-26 13:06:49.645004,55.32742,1.0,19.412617433333335,55.0,,,0.17827200599999998,,,3.82165623,,77.65008999999999,0.0
2023-03-26 13:59:34.807006,54.9630928,1.0,20.302417691666665,55.0,,,0.178660825,,,3.82165623,,78.09116,0.0
2023-03-26 14:32:32.171005,54.990076699999996,1.0,21.19221795,55.0,,,0.17850498125,,,3.82165623,,78.53223,0.0
2023-03-26 15:10:14.060012,55.0170606,1.0,23.31476,55.0,,,0.1783491375,,,3.82165623,,77.253085,0.0
2023-03-26 15:42:40.523010,55.0440445,1.0,20.848067816666667,55.0,,,0.17819329375,,,3.82165623,,75.97394,0.0
2023-03-26 16:59:14.265014,55.053314979999996,1.0,18.381375633333334,55.0,,,0.17803745,,,3.82165623,,81.25592,0.0
2023-03-26 17:29:36.986999,55.06258546,1.0,15.914683450000002,55.0,,,0.17700658016666668,,,3.82165623,,69.7717056,0.0
2023-03-26 18:20:08.944000,55.07185594,1.0,18.757321100000002,55.0,,,0.17597571033333334,,,3.82165623,,75.66508485,0.0
2023-03-26 19:07:10.782012,55.081126420000004,1.0,21.59995875,55.0,,,0.1749448405,,,3.824487153333333,,81.5584641,0.0
2023-03-26 19:41:13.344009,55.0903969,1.0,24.4425964,55.0,,,0.17391397066666667,,,3.827318076666667,,76.990668375,0.0
2023-03-26 20:17:19.174011,54.95240656666667,1.0,18.8325043,55.0,,,0.17288310083333333,,,3.830149,,72.42287265,0.0
2023-03-26 20:55:20.793014,54.81441623333333,1.0,19.505709025,55.0,,,0.171852231,,,3.827318076666667,,76.06481843333333,0.0
2023-03-26 21:39:13.194000,54.6764259,1.0,20.17891375,55.0,,,0.17331580333333332,,,3.824487153333333,,79.70676421666667,0.0
2023-03-26 22:20:08.944000,54.666721925,1.0,20.852118475,55.0,,,0.17477937566666668,,,3.82165623,,83.34871,0.0
2023-03-26 23:09:22.318008,54.65701795,1.0,21.525323200000003,55.0,,,0.176242948,,,3.8103327766666664,,75.57704,0.0
2023-03-26 23:57:50.463012,54.647313975,1.0,24.1655426,55.0,,,0.173408151,,,3.7990093233333333,,62.4525784,0.0
2023-03-27 01:20:08.944000,54.63761,1.0,17.3529415,55.0,,,0.170573354,,,3.78768587,,49.328116800000004,0.0
2023-03-27 02:01:05.260009,54.57327433333334,1.0,20.71176435,55.0,,,0.167738557,,,3.7813164587499997,,36.2036552,0.0
2023-03-27 02:31:55.883010,54.508938666666666,1.0,24.0705872,55.0,,,0.1760276555,,,3.7749470475,,36.93778606666667,0.0
2023-03-27 03:07:10.240005,54.444603,1.0,21.67173323333333,55.0,,,0.184316754,,,3.76857763625,,37.671916933333335,0.0
2023-03-27 04:02:52.781005,55.06684,1.0,19.272879266666667,55.0,,,0.1943745835,,,3.762208225,,38.4060478,0.0
2023-03-27 04:39:03.400009,54.9076823,1.0,16.8740253,55.0,,,0.20443241299999998,,,3.75583881375,,36.2419109,0.0
2023-03-27 05:10:50.283004,54.7485246,1.0,18.32864855,55.0,,,0.21449024249999998,,,3.7494694025,,34.077774,0.0
2023-03-27 05:47:33.704010,54.5893669,1.0,18.78851412222222,55.0,,,0.224548072,,,3.7430999912500003,,48.31812,0.0
2023-03-27 06:21:01.585006,55.01520845,1.0,19.248379694444445,55.0,,,0.23269169566666667,,,3.73673058,,42.0195942,0.0
2023-03-27 06:56:39.818008,55.44105,1.0,19.708245266666665,55.0,,,0.24083531933333333,,,3.7225763033333332,,35.7210684,0.0
2023-03-27 07:44:41.184005,55.21251,1.0,20.16811083888889,55.0,,,0.248978943,,,3.7084220266666668,,29.4225426,0.0
2023-03-27 08:20:08.944000,55.35099086666667,1.0,20.62797641111111,55.0,,,0.2564284506,,,3.69426775,,30.9105797,0.0
2023-03-27 09:09:31.803009,55.48947173333333,1.0,21.087841983333334,55.0,,,0.2638779582,,,3.7027603,,32.3986168,0.0
2023-03-27 09:44:11.555007,55.6279526,1.0,21.547707555555554,55.0,,,0.2713274658,,,3.7112528499999997,,33.2474476,0.0
2023-03-27 10:20:08.944000,55.5222168,1.0,22.007573127777775,55.0,,,0.27877697339999996,,,3.7197454,,34.0962784,0.0
2023-03-27 10:56:41.085006,55.416481,1.0,22.4674387,55.0,,,0.286226481,,,3.7084219333333333,,34.9451092,0.0
2023-03-27 11:39:36.796005,55.3107452,1.0,15.8096447,55.0,,,0.2929255763333333,,,3.6970984666666666,,35.79394,0.0
2023-03-27 12:19:29.982009,55.26572766666666,1.0,19.340662950000002,55.0,,,0.2996246716666667,,,3.685775,,39.09528506666667,0.0
2023-03-27 13:14:25.720001,55.220710133333334,1.0,22.8716812,55.0,,,0.306323767,,,3.73673058,,42.39663013333333,0.0
2023-03-27 13:47:23.155014,55.175692600000005,1.0,18.872530949999998,55.0,,,0.30887492525000004,,,3.7197454,,45.6979752,0.0
2023-03-27 14:18:59.423004,55.13067506666667,1.0,19.708271525,55.0,,,0.3114260835,,,3.70276022,,44.1475645125,0.0
2023-03-27 14:55:06.654998,55.08565753333333,1.0,20.5440121,55.0,,,0.31397724174999997,,,3.698513915,,42.597153825,0.0
2023-03-27 16:07:23.844009,55.04064,1.0,17.286475199999998,55.0,,,0.3165284,,,3.69426761,,41.0467431375,0.0
2023-03-27 16:43:39.731002,54.4772034,1.0,14.0289383,55.0,,,0.31735383333333333,,,3.690021305,,39.49633245,0.0
2023-03-27 17:13:55.083999,54.87488,1.0,12.86344415,55.0,,,0.3181792666666666,,,3.685775,,40.54667046666666,0.0
2023-03-27 18:01:35.188003,55.0113285,1.0,11.69795,55.0,,,0.3190047,,,3.7027601933333334,,41.59700848333333,0.0
2023-03-27 18:41:38.504013,55.147777,1.0,14.322095000000001,55.0,,,0.32738150899999996,,,3.7197453866666668,,42.6473465,0.0
2023-03-27 19:16:49.073013,55.2842255,1.0,16.94624,55.0,,,0.335758318,,,3.73673058,,40.72707175,0.0
2023-03-27 19:47:33.327011,55.1482664,1.0,19.570385,55.0,,,0.344135127,,,3.69426775,,38.806797,0.0
2023-03-27 20:20:08.944000,55.012307299999996,1.0,22.19453,55.0,,,0.35251193599999997,,,3.704175703333333,,38.1075035,0.0
2023-03-27 20:54:49.305999,54.8763482,1.0,21.404263425,55.0,,,0.36088874499999996,,,3.714083656666667,,37.40821,0.0
2023-03-27 21:46:12.061004,54.7403891,1.0,20.61399685,55.0,,,0.369265554,,,3.72399161,,37.3798271,0.0
2023-03-27 22:20:08.944000,54.60443,1.0,19.823730275,55.0,,,0.377642363,,,3.71974532,,37.3514442,0.0
2023-03-27 23:12:23.787002,55.2949,1.0,19.0334637,55.0,,,0.38030789266666665,,,3.71549903,,35.6811638,0.0
2023-03-28 00:22:22.631011,55.98537,1.0,18.243197125000002,55.0,,,0.3829734223333333,,,3.71125274,,36.1527792,0.0
2023-03-28 01:20:08.944000,55.9110565,1.0,17.45293055,55.0,,,0.385638952,,,3.70700645,,36.6243946,0.0
2023-03-28 02:10:10.833999,54.9448547,1.0,16.662663975,55.0,,,0.388743778,,,3.70276016,,37.09601,0.0
2023-03-28 02:48:00.824005,54.9105798,1.0,15.8723974,55.0,,,0.391848604,,,3.69851387,,34.778548433333334,0.0
2023-03-28 03:29:17.471008,54.8763049,1.0,22.5906334,55.0,,,0.39495343,,,3.69426758,,32.46108686666667,0.0
2023-03-28 04:05:31.922012,54.84203,1.0,22.689669375,55.0,,,0.395253256,,,3.6900212900000002,,30.1436253,0.0
2023-03-28 04:37:14.072006,55.0586042,1.0,22.78870535,55.0,,,0.395553082,,,3.685775,,36.2743645,0.0
2023-03-28 05:20:08.944000,55.2751784,1.0,22.887741325,55.0,,,0.39753655466666665,,,3.6886059166666665,,33.189645166666665,0.0
2023-03-28 05:57:57.550003,55.4917526,1.0,22.9867773,55.0,,,0.39952002733333336,,,3.6914368333333334,,30.104925833333333,0.0
2023-03-28 06:38:45.179000,55.25614673333333,1.0,23.085813275,55.0,,,0.4015035,,,3.69426775,,27.0202065,0.0
2023-03-28 07:14:24.883010,55.020540866666664,1.0,23.18484925,55.0,,,0.40411729125,,,3.6815288749999997,,32.64996,0.0
2023-03-28 07:46:21.476013,54.784935,1.0,23.283885225,55.0,,,0.4067310825,,,3.66879,,35.19371065,0.0
2023-03-28 08:20:08.944000,55.11351125,1.0,23.3829212,55.0,,,0.40934487375,,,3.68152885,,37.7374613,0.0
2023-03-28 09:32:19.672012,55.4420875,1.0,16.5278912,55.0,,,0.411958665,,,3.6942677,,40.28121195,0.0
2023-03-28 10:11:22.185012,55.77066375,1.0,18.67853645,55.0,,,0.41195488,,,3.70700655,,42.8249626,0.0
2023-03-28 10:44:50.923004,56.09924,1.0,20.8291817,55.0,,,0.409424895,,,3.7197454,,43.89117506,0.0
2023-03-28 11:20:08.944000,55.74967815,1.0,22.97982695,55.0,,,0.40689491,,,3.7254071266666666,,44.95738752,0.0
2023-03-28 12:07:10.989013,55.4001163,1.0,25.1304722,55.0,,,0.404364925,,,3.7310688533333334,,46.02359998,0.0
2023-03-28 12:45:20.357009,55.05055445,1.0,22.8617611,55.0,,,0.40183494,,,3.73673058,,47.089812439999996,0.0
2023-03-28 13:17:20.323013,54.7009926,1.0,20.593049999999998,55.0,,,0.399304955,,,3.7409767900000004,,48.1560249,0.0
2023-03-28 14:11:21.941009,54.794215066666666,1.0,19.6491318,55.0,,,0.39677497,,,3.745223,,48.67977393333333,0.0
2023-03-28 14:57:30.044006,54.88743753333333,1.0,26.1080685,55.0,,,0.394244985,,,3.7494693750000003,,49.20352296666667,0.0
2023-03-28 16:01:39.333007,54.98066,1.0,21.0764847,55.0,,,0.391715,,,3.75371575,,49.727272,0.0
2023-03-28 16:59:23.215011,54.844162,1.0,16.5635815,55.0,,,0.3872217,,,3.7367305733333334,,48.451809,0.0
2023-03-28 17:34:00.687011,54.813368,1.0,18.110188700000002,55.0,,,0.3827284,,,3.7197453966666667,,47.176345999999995,0.0
2023-03-28 18:10:00.680007,54.782574,1.0,19.656795900000002,55.0,,,0.3919569,,,3.70276022,,45.900883,0.0
2023-03-28 18:40:46.241012,54.75178,1.0,21.203403100000003,55.0,,,0.4011854,,,3.70276022,,44.62542,0.0
2023-03-28 19:13:03.122009,54.512595,1.0,22.7500103,55.0,,,0.4104139,,,3.70276022,,45.6360776,0.0
2023-03-28 19:47:20.780014,54.27341,1.0,24.2966175,55.0,,,0.4032915225714286,,,3.70276022,,44.46307925,0.0
2023-03-28 20:19:17.844009,54.64919483333333,1.0,17.571291,55.0,,,0.3961691451428571,,,3.70276022,,43.2900809,0.0
2023-03-28 21:09:19.900009,55.02497966666667,1.0,20.23900353333333,55.0,,,0.3890467677142857,,,3.70276022,,42.11708255,0.0
2023-03-28 21:40:47.812011,55.4007645,1.0,22.906716066666668,55.0,,,0.3819243902857143,,,3.6999293966666666,,40.9440842,0.0
2023-03-28 22:20:08.944000,55.07544864,1.0,25.5744286,55.0,,,0.3748020128571429,,,3.6970985733333332,,38.02060315,0.0
2023-03-28 23:09:09.633010,54.75013278,1.0,18.67776,55.0,,,0.3676796354285714,,,3.69426775,,40.081218766666666,0.0
2023-03-29 00:12:52.658004,54.42481692,1.0,20.28536935,55.0,,,0.360557258,,,3.6921446025,,42.14183438333333,0.0
2023-03-29 00:47:11.225006,54.09950106,1.0,21.8929787,55.0,,,0.3627655922,,,3.690021455,,44.20245,0.0
2023-03-29 01:20:08.944000,53.7741852,1.0,23.1382885,55.0,,,0.3649739264,,,3.6878983075,,42.78752333333333,0.0
2023-03-29 02:04:57.311004,54.191617025,1.0,24.3835983,55.0,,,0.3671822606,,,3.68577516,,41.37259666666667,0.0
2023-03-29 02:46:10.210006,54.60904885,1.0,15.7329531,55.0,,,0.36939059479999997,,,3.6836520125,,39.95767,0.0
2023-03-29 03:20:08.944000,55.026480675,1.0,17.236844575,55.0,,,0.371598929,,,3.6815288649999998,,40.392607600000005,0.0
2023-03-29 03:54:45.215011,55.4439125,1.0,18.740736050000002,55.0,,,0.3738072632,,,3.6794057175,,40.8275452,0.0
2023-03-29 04:31:48.062011,55.518580425,1.0,19.930263533333335,55.0,,,0.3760155974,,,3.67728257,,39.4596901,0.0
2023-03-29 05:31:37.985000,55.59324835,1.0,21.119791016666667,55.0,,,0.3782239316,,,3.70276022,,38.091835,0.0
2023-03-29 06:05:36.434005,55.667916275,1.0,22.3093185,55.0,,,0.3804322658,,,3.699363176,,42.11154555,0.0
2023-03-29 06:41:56.469009,55.7425842,1.0,19.989172,55.0,,,0.3826406,,,3.695966132,,46.1312561,0.0
2023-03-29 07:20:08.944000,55.665691175000006,1.0,21.702230450000002,55.0,,,0.3841053095,,,3.692569088,,45.297282075,0.0
2023-03-29 07:57:46.885009,55.58879815,1.0,23.4152889,55.0,,,0.385570019,,,3.689172044,,44.46330805,0.0
2023-03-29 08:31:27.687011,55.511905125,1.0,22.10292912,55.0,,,0.38447622433333334,,,3.685775,,43.629334025000006,0.0
2023-03-29 09:19:17.505004,55.4350121,1.0,20.79056934,55.0,,,0.38338242966666664,,,3.6942676666666667,,42.79536,0.0
2023-03-29 09:53:56.338012,55.358119075000005,1.0,19.47820956,55.0,,,0.382288635,,,3.7027603333333334,,39.5538864,0.0
2023-03-29 10:31:17.430999,55.28122605,1.0,18.165849780000002,55.0,,,0.38146637916666665,,,3.711253,,42.7226148,0.0
2023-03-29 11:02:02.759002,55.204333025,1.0,16.85349,55.0,,,0.3806441233333333,,,3.721444044,,45.8913432,0.0
2023-03-29 11:41:16.942001,55.12744,1.0,17.151025866666668,55.0,,,0.3798218675,,,3.731635088,,49.0600716,0.0
2023-03-29 12:20:08.944000,55.34569583333333,1.0,17.44856173333333,55.0,,,0.3789996116666667,,,3.7418261320000004,,52.2288,0.0
2023-03-29 12:51:06.526000,55.56395166666667,1.0,17.7460976,55.0,,,0.37817735583333334,,,3.7520171760000003,,61.85409,0.0
2023-03-29 13:30:46.729003,55.7822075,1.0,17.766455,55.0,,,0.3773551,,,3.76220822,,71.47937999999999,0.0
2023-03-29 14:22:39.917007,55.29057695,1.0,17.7868124,55.0,,,0.3475173555,,,3.84713387,,81.10467,0.0
2023-03-29 15:20:08.944000,54.7989464,1.0,17.8071698,55.0,,,0.317679611,,,3.82165623,,83.26957,0.0
2023-03-29 16:20:08.944000,56.0724258,1.0,17.8275272,55.0,,,0.2878418665,,,3.83864141,,84.40411,0.0
2023-03-29 16:53:05.100006,55.48848976666667,1.0,17.8478846,55.0,,,0.258004122,,,3.8641190549999997,,85.53865,0.0
2023-03-29 17:29:15.167999,54.90455373333333,1.0,17.868242,55.0,,,0.22816637750000002,,,3.8895967,,78.33895749999999,0.0
2023-03-29 18:20:08.944000,54.3206177,1.0,17.8885994,55.0,,,0.198328633,,,3.804671,,71.139265,0.0
2023-03-29 19:03:56.996002,54.466182724999996,1.0,16.240324,55.0,,,0.1684908885,,,3.7961784666666665,,63.903874349999995,0.0
2023-03-29 19:44:17.517013,54.61174775,1.0,18.494022666666666,55.0,,,0.138653144,,,3.7876859333333335,,56.6684837,0.0
2023-03-29 20:28:54.603012,54.757312775,1.0,20.747721333333335,55.0,,,0.14227642100000001,,,3.7791934,,63.45274685,0.0
2023-03-29 21:15:28.281005,54.9028778,1.0,23.00142,55.0,,,0.145899698,,,3.780891894,,70.23701,0.0
2023-03-29 22:09:39.113006,54.802845,1.0,16.5404358,55.0,,,0.149522975,,,3.782590388,,78.24304,0.0
2023-03-29 23:05:51.665008,54.4449959,1.0,21.34642985,55.0,,,0.15314625199999998,,,3.784288882,,72.33621846666666,0.0
2023-03-29 23:46:08.656005,54.5475706,1.0,26.1524239,55.0,,,0.156769529,,,3.785987376,,66.42939693333334,0.0
2023-03-30 00:20:08.944000,54.6501453,1.0,18.97731526666667,55.0,,,0.15691480533333332,,,3.78768587,,60.5225754,0.0
2023-03-30 01:01:24.399002,54.75272,1.0,19.850419525,55.0,,,0.15706008166666666,,,3.77919332,,64.61257555,0.0
2023-03-30 01:35:09.356002,54.852792199999996,1.0,20.723523783333334,55.0,,,0.157205358,,,3.77070077,,68.7025757,0.0
2023-03-30 02:20:08.944000,54.9528644,1.0,21.59662804166667,55.0,,,0.15728656433333332,,,3.76220822,,57.393074,0.0
2023-03-30 03:13:00.824005,55.0529366,1.0,22.4697323,55.0,,,0.15736777066666666,,,3.7508847700000003,,56.23617175,0.0
2023-03-30 03:45:07.498001,55.307454400000005,1.0,20.756649033333332,55.0,,,0.157448977,,,3.73956132,,52.920373812499996,0.0
2023-03-30 04:27:02.361007,55.5619722,1.0,19.043565766666667,55.0,,,0.16276479733333332,,,3.72823787,,49.604575874999995,0.0
2023-03-30 05:07:12.398010,55.81649,1.0,17.3304825,55.0,,,0.16808061766666668,,,3.73814587,,46.2887779375,0.0
2023-03-30 06:08:16.625000,54.68099,1.0,19.38359165,55.0,,,0.173396438,,,3.74805387,,42.97298,0.0
2023-03-30 06:39:12.395004,54.751605,1.0,21.0158825,55.0,,,0.181782991,,,3.75796187,,41.8801651,0.0
2023-03-30 07:12:23.333999,54.82222,1.0,22.64817335,55.0,,,0.1846897902,,,3.7678698699999997,,48.286070075,0.0
2023-03-30 07:43:09.385009,54.80378,1.0,24.2804642,55.0,,,0.1875965894,,,3.77777787,,54.691975049999996,0.0
2023-03-30 08:20:08.944000,54.78534,1.0,20.264494900000003,55.0,,,0.1905033886,,,3.78768587,,61.097880024999995,0.0
2023-03-30 08:55:25.708999,54.7669,1.0,16.2485256,55.0,,,0.1934101878,,,3.7944799419999997,,67.503785,0.0
2023-03-30 09:57:12.777008,54.8759842,1.0,16.635740249999998,55.0,,,0.196316987,,,3.8012740139999996,,68.98613399999999,0.0
2023-03-30 10:29:09.827011,55.091748566666666,1.0,17.0229549,55.0,,,0.1961276435,,,3.808068086,,70.46848299999999,0.0
2023-03-30 11:04:53.406005,55.30751293333333,1.0,16.805489816666665,55.0,,,0.1959383,,,3.814862158,,71.950832,0.0
2023-03-30 11:39:19.680999,55.5232773,1.0,16.58802473333333,55.0,,,0.19530021666666667,,,3.82165623,,73.433181,0.0
2023-03-30 12:09:27.136001,55.24817985714285,1.0,16.370559649999997,55.0,,,0.19466213333333335,,,3.82165623,,74.91553,0.0
2023-03-30 12:39:42.343002,54.97308241428571,1.0,16.153094566666667,55.0,,,0.19402405,,,3.82165623,,74.45474,0.0
2023-03-30 13:43:25.436004,54.69798497142857,1.0,15.935629483333333,55.0,,,0.19338596666666666,,,3.804671,,76.74652739999999,0.0
2023-03-30 14:13:35.195007,54.42288752857143,1.0,15.7181644,55.0,,,0.19274788333333334,,,3.8103327433333334,,79.0383148,0.0
2023-03-30 14:52:53.244003,54.147790085714284,1.0,20.7039013,55.0,,,0.1921098,,,3.8159944866666664,,77.79112,0.0
2023-03-30 15:33:06.703002,53.872692642857146,1.0,18.3771992,55.0,,,0.191030835,,,3.82165623,,77.3417358,0.0
2023-03-30 16:19:12.591003,53.5975952,1.0,16.0504971,55.0,,,0.18995187,,,3.8192297685714283,,79.42322386666666,0.0
2023-03-30 17:17:27.391006,55.1206551,1.0,17.988719500000002,55.0,,,0.18887290499999998,,,3.816803307142857,,81.50471193333334,0.0
2023-03-30 17:50:41.124008,55.08947008571429,1.0,19.9269419,55.0,,,0.18779394,,,3.8143768457142855,,83.5862,0.0
2023-03-30 18:25:20.009002,55.05828507142857,1.0,18.748631266666667,55.0,,,0.17719486333333334,,,3.8119503842857143,,83.8236542,0.0
2023-03-30 19:14:20.755004,55.02710005714286,1.0,17.57032063333333,55.0,,,0.16659578666666666,,,3.8095239228571427,,82.7154846,0.0
2023-03-30 19:52:04.068008,54.99591504285714,1.0,16.39201,55.0,,,0.15599671,,,3.8070974614285715,,82.0235223,0.0
2023-03-30 20:41:13.023010,54.96473002857143,1.0,20.0319328,55.0,,,0.15645541500000001,,,3.804671,,81.33156,0.0
